,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-2357040.0,-1739560.0,-2183305.726872,-2415056.28148,-5453193.63371,
Tax Rate For Calcs,0.21,0.314,0.152423,0.339003,0.315487,
Normalized EBITDA,33980000.0,31638000.0,52800000.0,20644000.0,39496000.0,
Total Unusual Items,-11224000.0,-5540000.0,-14324000.0,-7124000.0,-17285000.0,
Total Unusual Items Excluding Goodwill,-11224000.0,-5540000.0,-14324000.0,-7124000.0,-17285000.0,
Net Income From Continuing Operation Net Minority Interest,-10104000.0,975000.0,2064000.0,-8890000.0,-7342000.0,
Reconciled Depreciation,10870000.0,9829000.0,11395000.0,9416000.0,8025000.0,
Reconciled Cost Of Revenue,172683000.0,171895000.0,177657000.0,165514000.0,139649000.0,
EBITDA,22756000.0,26098000.0,38476000.0,13520000.0,22211000.0,
EBIT,11886000.0,16269000.0,27081000.0,4104000.0,14186000.0,
Net Interest Income,-10295000.0,-9822000.0,-10487000.0,-10679000.0,-7865000.0,
Normalized Income,-1237040.0,4775440.0,14204694.273128,-4181056.28148,4489806.36629,
Net Income From Continuing And Discontinued Operation,-10104000.0,975000.0,2064000.0,-8890000.0,-7342000.0,
Total Expenses,195493000.0,194860000.0,194799000.0,189871000.0,158308000.0,
Total Operating Income As Reported,662000.0,10729000.0,12757000.0,-3020000.0,1050000.0,
Diluted Average Shares,30935737.0,31045156.0,30850443.0,31008275.0,31424938.0,
Basic Average Shares,30935737.0,31045156.0,30850443.0,31008275.0,31424938.0,
Diluted EPS,-0.59,-0.21,-0.18,-0.52,-0.38,
Basic EPS,-0.59,-0.21,-0.18,-0.52,-0.38,
Diluted NI Availto Com Stockholders,-18241000.0,-6616000.0,-5415000.0,-16015000.0,-11880000.0,
Net Income Common Stockholders,-18241000.0,-6616000.0,-5415000.0,-16015000.0,-11880000.0,
Preferred Stock Dividends,8137000.0,7591000.0,7479000.0,7125000.0,4538000.0,
Net Income,-10104000.0,975000.0,2064000.0,-8890000.0,-7342000.0,
Minority Interests,228000.0,353000.0,140000.0,165000.0,163000.0,
Net Income Including Noncontrolling Interests,-10332000.0,622000.0,1924000.0,-9055000.0,-7505000.0,
Net Income Continuous Operations,-10332000.0,622000.0,1924000.0,-9055000.0,-7505000.0,
Tax Provision,699000.0,285000.0,346000.0,-4644000.0,-3459000.0,
Pretax Income,-9633000.0,907000.0,2270000.0,-13699000.0,-10964000.0,
Other Income Expense,-11224000.0,-5540000.0,-14324000.0,-7124000.0,-17285000.0,
Special Income Charges,-11224000.0,-5540000.0,-14324000.0,-7124000.0,-17285000.0,
Other Special Charges,7214000.0,1752000.0,10584000.0,,6972000.0,2914000.0
Restructuring And Mergern Acquisition,4010000.0,3788000.0,3740000.0,7124000.0,10313000.0,
Net Non Operating Interest Income Expense,-10295000.0,-9822000.0,-10487000.0,-10679000.0,-7865000.0,
Total Other Finance Cost,10295000.0,9822000.0,10487000.0,10679000.0,7865000.0,
Operating Income,11886000.0,16269000.0,27081000.0,4104000.0,14186000.0,
Operating Expense,22810000.0,22965000.0,17142000.0,24357000.0,18659000.0,
Other Operating Expenses,278000.0,45000.0,-7482000.0,2156000.0,2504000.0,
Depreciation Amortization Depletion Income Statement,10870000.0,9829000.0,11395000.0,9416000.0,8025000.0,
Depreciation And Amortization In Income Statement,10870000.0,9829000.0,11395000.0,9416000.0,8025000.0,
Selling General And Administration,11662000.0,13091000.0,13229000.0,12785000.0,10634000.0,
General And Administrative Expense,11662000.0,13091000.0,13229000.0,12785000.0,10634000.0,
Other Gand A,11662000.0,13091000.0,13229000.0,12785000.0,10634000.0,
Salaries And Wages,,1632000.0,,1580000.0,1495000.0,1358000.0
Gross Profit,34696000.0,39234000.0,44223000.0,28461000.0,32845000.0,
Cost Of Revenue,172683000.0,171895000.0,177657000.0,165514000.0,139649000.0,
Total Revenue,207379000.0,211129000.0,221880000.0,193975000.0,172494000.0,
Operating Revenue,207379000.0,211129000.0,221880000.0,193975000.0,172494000.0,
