,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-3503187.0,-2339491.0,-2472373.0,-6307098.0,-5307728.0,
Total Unusual Items,139807.0,65099.0,,,,
Total Unusual Items Excluding Goodwill,139807.0,65099.0,,,,
Net Income From Continuing Operation Net Minority Interest,-3363380.0,-2209293.0,-2427392.0,-6327931.0,-5541228.0,
Reconciled Depreciation,0.0,0.0,0.0,20833.0,62500.0,
Reconciled Cost Of Revenue,686515.0,710107.0,560591.0,513748.0,162892.0,
EBITDA,-3363380.0,-2274392.0,-2472373.0,-6307098.0,-5307728.0,
EBIT,-3363380.0,-2274392.0,-2472373.0,-6327931.0,-5370228.0,
Net Interest Income,0.0,,,0.0,-171000.0,
Interest Expense,0.0,,,0.0,171000.0,
Normalized Income,-3503187.0,-2274392.0,-2427392.0,-6327931.0,-5541228.0,
Net Income From Continuing And Discontinued Operation,-3363380.0,-2209293.0,-2427392.0,-6327931.0,-5541228.0,
Total Expenses,4128425.0,2832309.0,2953467.0,5061457.0,5540739.0,
Total Operating Income As Reported,-3503961.0,-2274392.0,-2472373.0,-6327931.0,-5370228.0,
Diluted Average Shares,5391227.0,4991227.0,4645164.0,,293569.0,278885.0
Basic Average Shares,5391227.0,4991227.0,4645164.0,,293569.0,278885.0
Diluted EPS,-0.62,-0.44,-0.52,,-18.88,-12.752536
Basic EPS,-0.62,-0.44,-0.52,,-18.88,-12.752536
Diluted NI Availto Com Stockholders,-3363380.0,-2209293.0,-2427392.0,-6327931.0,-5541228.0,
Net Income Common Stockholders,-3363380.0,-2209293.0,-2427392.0,-6327931.0,-5541228.0,
Net Income,-3363380.0,-2209293.0,-2427392.0,-6327931.0,-5541228.0,
Net Income Including Noncontrolling Interests,-3363380.0,-2209293.0,-2427392.0,-6327931.0,-5541228.0,
Net Income Continuous Operations,-3363380.0,-2209293.0,-2427392.0,-6327931.0,-5541228.0,
Tax Provision,0.0,0.0,0.0,,0.0,0.0
Pretax Income,-3363380.0,-2209293.0,-2427392.0,-6327931.0,-5541228.0,
Other Income Expense,140581.0,65099.0,44981.0,,,
Other Non Operating Income Expenses,774.0,,44981.0,,,
Gain On Sale Of Security,139807.0,65099.0,,,,
Net Non Operating Interest Income Expense,0.0,,,0.0,-171000.0,
Interest Expense Non Operating,0.0,,,0.0,171000.0,
Operating Income,-3503961.0,-2274392.0,-2472373.0,-4452931.0,-5370228.0,
Operating Expense,3441910.0,2122202.0,2392876.0,4547709.0,5377847.0,
Selling General And Administration,3441910.0,2122202.0,2392876.0,4547709.0,5377847.0,
Selling And Marketing Expense,1919125.0,764807.0,786415.0,1805788.0,574026.0,
General And Administrative Expense,1522785.0,1357395.0,1606461.0,2741921.0,4803821.0,
Other Gand A,1522785.0,1357395.0,1606461.0,2741921.0,4803821.0,
Gross Profit,-62051.0,-152190.0,-79497.0,94778.0,7619.0,
Cost Of Revenue,686515.0,710107.0,560591.0,513748.0,162892.0,
Total Revenue,624464.0,557917.0,481094.0,608526.0,170511.0,
Operating Revenue,624464.0,557917.0,481094.0,608526.0,170511.0,
