,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,-26153120.464441,0.0,108324000.0,
Tax Rate For Calcs,0.187,0.224,0.212627,0.218,0.204,
Total Unusual Items,0.0,,-123000000.0,0.0,531000000.0,
Total Unusual Items Excluding Goodwill,0.0,,-123000000.0,0.0,531000000.0,
Net Income From Continuing Operation Net Minority Interest,2885000000.0,2584000000.0,2170000000.0,2507000000.0,3015000000.0,
Reconciled Depreciation,427000000.0,433000000.0,428000000.0,437000000.0,421000000.0,
Net Interest Income,4187000000.0,4169000000.0,4038000000.0,4006000000.0,3730000000.0,
Interest Expense,2077000000.0,1966000000.0,2039000000.0,2143000000.0,2064000000.0,
Interest Income,6264000000.0,6135000000.0,6077000000.0,6149000000.0,5794000000.0,
Normalized Income,2885000000.0,2584000000.0,2266846879.535559,2507000000.0,2592324000.0,
Net Income From Continuing And Discontinued Operation,2885000000.0,2584000000.0,2170000000.0,2507000000.0,3015000000.0,
Diluted Average Shares,699000000.0,702000000.0,704000000.0,709000000.0,717000000.0,
Basic Average Shares,698000000.0,701000000.0,703000000.0,708000000.0,716000000.0,
Diluted EPS,4.08,3.64,3.04,3.49,4.15,
Basic EPS,4.08,3.64,3.04,3.5,4.16,
Diluted NI Availto Com Stockholders,2852000000.0,2552000000.0,2139000000.0,2474000000.0,2977000000.0,
Net Income Common Stockholders,2852000000.0,2552000000.0,2139000000.0,2474000000.0,2977000000.0,
Otherunder Preferred Stock Dividend,18000000.0,18000000.0,17000000.0,18000000.0,23000000.0,
Preferred Stock Dividends,15000000.0,14000000.0,14000000.0,15000000.0,15000000.0,
Net Income,2885000000.0,2584000000.0,2170000000.0,2507000000.0,3015000000.0,
Net Income Including Noncontrolling Interests,2885000000.0,2584000000.0,2170000000.0,2507000000.0,3015000000.0,
Net Income Continuous Operations,2885000000.0,2584000000.0,2170000000.0,2507000000.0,3015000000.0,
Tax Provision,665000000.0,746000000.0,586000000.0,697000000.0,775000000.0,
Pretax Income,3550000000.0,3330000000.0,2756000000.0,3204000000.0,3790000000.0,
Special Income Charges,0.0,,-123000000.0,0.0,531000000.0,
Gain On Sale Of Business,0.0,,0.0,0.0,531000000.0,
Gain On Sale Of Security,,,,,,-7000000.0
Selling General And Administration,3707000000.0,3606000000.0,3716000000.0,3519000000.0,3429000000.0,
Selling And Marketing Expense,1555000000.0,1486000000.0,1614000000.0,1470000000.0,1480000000.0,
General And Administrative Expense,2152000000.0,2120000000.0,2102000000.0,2049000000.0,1949000000.0,
Salaries And Wages,2152000000.0,2120000000.0,2102000000.0,2049000000.0,1949000000.0,
Total Revenue,17856000000.0,16967000000.0,17179000000.0,16636000000.0,16333000000.0,
Operating Revenue,17856000000.0,16967000000.0,17179000000.0,16636000000.0,16333000000.0,
Professional Expense And Contract Services Expense,591000000.0,541000000.0,698000000.0,579000000.0,542000000.0,
Other Non Interest Expense,8603000000.0,8340000000.0,8594000000.0,7978000000.0,7835000000.0,
