,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-4781250.0,4001750.0,-2323226.0,12093750.0,31403250.0,,
Tax Rate For Calcs,0.25,0.25,0.109,0.25,0.25,,
Normalized EBITDA,-264699000.0,-299547000.0,-250146000.0,-385246000.0,-333352000.0,,
Total Unusual Items,-19125000.0,16007000.0,-21314000.0,48375000.0,125613000.0,,
Total Unusual Items Excluding Goodwill,-19125000.0,16007000.0,-21314000.0,48375000.0,125613000.0,,
Net Income From Continuing Operation Net Minority Interest,-223355000.0,-206475000.0,-157639000.0,-187101000.0,6204000.0,,
Reconciled Depreciation,1098000.0,1425000.0,2921000.0,4842000.0,4883000.0,,
Reconciled Cost Of Revenue,154000.0,205000.0,259000.0,234000.0,213000.0,,
EBITDA,-283824000.0,-283540000.0,-271460000.0,-336871000.0,-207739000.0,,
EBIT,-284922000.0,-284965000.0,-274381000.0,-341713000.0,-212622000.0,,
Net Interest Income,48322000.0,54624000.0,61851000.0,69773000.0,72127000.0,,
Interest Expense,,,,,13399000.0,7175000.0,9444000.0
Interest Income,48322000.0,54624000.0,61851000.0,69773000.0,72127000.0,,
Normalized Income,-209011250.0,-218480250.0,-138648226.0,-223382250.0,-88005750.0,,
Net Income From Continuing And Discontinued Operation,-223355000.0,-206475000.0,169381000.0,-230184000.0,95297000.0,,
Total Expenses,287092000.0,292535000.0,283399000.0,346188000.0,220612000.0,,
Total Operating Income As Reported,-284922000.0,-284965000.0,-274381000.0,-341713000.0,-102235000.0,,
Diluted Average Shares,680286922.0,707298861.0,722716168.0,735470796.0,781627601.0,,
Basic Average Shares,680286922.0,707298861.0,722716168.0,735470796.0,735816536.0,,
Diluted EPS,-0.33,-0.29,0.23,-0.31,0.12,,
Basic EPS,-0.33,-0.29,0.23,-0.31,0.13,,
Diluted NI Availto Com Stockholders,-223355000.0,-206475000.0,169381000.0,-230184000.0,95297000.0,,
Net Income Common Stockholders,-223355000.0,-206475000.0,169381000.0,-230184000.0,95297000.0,,
Net Income,-223355000.0,-206475000.0,169381000.0,-230184000.0,95297000.0,,
Minority Interests,50556000.0,45900000.0,51306000.0,49740000.0,37807000.0,,
Net Income Including Noncontrolling Interests,-273911000.0,-252375000.0,118075000.0,-279924000.0,57490000.0,,
Net Income Discontinuous Operations,0.0,0.0,327020000.0,-43083000.0,89093000.0,,
Net Income Continuous Operations,-273911000.0,-252375000.0,-208945000.0,-236841000.0,-31603000.0,,
Tax Provision,4649000.0,49321000.0,-25568000.0,12458000.0,11963000.0,,
Pretax Income,-269262000.0,-203054000.0,-234513000.0,-224383000.0,-19640000.0,,
Other Income Expense,-32662000.0,27287000.0,-21983000.0,47557000.0,120855000.0,,
Other Non Operating Income Expenses,-13537000.0,11280000.0,-669000.0,-818000.0,-4758000.0,,
Special Income Charges,0.0,3108000.0,0.0,0.0,110387000.0,,
Gain On Sale Of Business,0.0,3108000.0,0.0,0.0,110387000.0,,
Other Special Charges,,,,,,0.0,
Restructuring And Mergern Acquisition,,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Security,-19125000.0,12899000.0,-21314000.0,48375000.0,15226000.0,,
Net Non Operating Interest Income Expense,48322000.0,54624000.0,61851000.0,69773000.0,72127000.0,,
Interest Expense Non Operating,,,,,13399000.0,7175000.0,9444000.0
Interest Income Non Operating,48322000.0,54624000.0,61851000.0,69773000.0,72127000.0,,
Operating Income,-284922000.0,-284965000.0,-274381000.0,-341713000.0,-212622000.0,,
Operating Expense,286938000.0,292330000.0,283140000.0,345954000.0,220399000.0,,
Research And Development,152919000.0,145238000.0,141595000.0,143073000.0,120507000.0,,
Selling General And Administration,134019000.0,147092000.0,141545000.0,202881000.0,99892000.0,,
General And Administrative Expense,134019000.0,147092000.0,141545000.0,202881000.0,99892000.0,,
Other Gand A,62940000.0,312762000.0,72159000.0,143438000.0,63051000.0,,
Salaries And Wages,71079000.0,,69386000.0,59443000.0,36841000.0,,44419000.0
Gross Profit,2016000.0,7365000.0,8759000.0,4241000.0,7777000.0,,
Cost Of Revenue,154000.0,205000.0,259000.0,234000.0,213000.0,,
Total Revenue,2170000.0,7570000.0,9018000.0,4475000.0,7990000.0,,
Operating Revenue,2170000.0,7570000.0,9018000.0,4475000.0,7990000.0,,
