,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.21,0.0,0.0,0.0,0.0,,
Normalized EBITDA,-61689000.0,-48340000.0,-40828000.0,-28953000.0,-34184000.0,,
Total Unusual Items,,,0.0,0.0,0.0,,0.0
Total Unusual Items Excluding Goodwill,,,0.0,0.0,0.0,,0.0
Net Income From Continuing Operation Net Minority Interest,-59426000.0,-45195000.0,-41399000.0,-29361000.0,-30826000.0,,
Reconciled Depreciation,538000.0,497000.0,467000.0,408000.0,362000.0,,
Reconciled Cost Of Revenue,165000.0,805000.0,816000.0,736000.0,1401000.0,,
EBITDA,-61689000.0,-48340000.0,-40828000.0,-28953000.0,-34184000.0,,
EBIT,-62227000.0,-48837000.0,-41295000.0,-29361000.0,-34546000.0,,
Net Interest Income,2894000.0,3642000.0,3930000.0,3387000.0,3720000.0,,
Interest Expense,,,14000.0,0.0,0.0,0.0,0.0
Interest Income,2894000.0,3642000.0,3944000.0,3387000.0,3720000.0,,
Normalized Income,-59426000.0,-45195000.0,-41399000.0,-29361000.0,-30826000.0,,
Net Income From Continuing And Discontinued Operation,-59426000.0,-45195000.0,-41399000.0,-29361000.0,-30826000.0,,
Total Expenses,67560000.0,73290000.0,56827000.0,43272000.0,44023000.0,,
Total Operating Income As Reported,-62227000.0,-48837000.0,-45239000.0,-32748000.0,-34546000.0,,
Diluted Average Shares,69926000.0,69767000.0,64556000.0,54449000.0,53206000.0,,
Basic Average Shares,69926000.0,69767000.0,64556000.0,54449000.0,53206000.0,,
Diluted EPS,-0.85,-0.65,-0.64,-0.54,-0.58,,
Basic EPS,-0.85,-0.65,-0.64,-0.54,-0.58,,
Diluted NI Availto Com Stockholders,-59426000.0,-45195000.0,-41399000.0,-29361000.0,-30826000.0,,
Net Income Common Stockholders,-59426000.0,-45195000.0,-41399000.0,-29361000.0,-30826000.0,,
Net Income,-59426000.0,-45195000.0,-41399000.0,-29361000.0,-30826000.0,,
Net Income Including Noncontrolling Interests,-59426000.0,-45195000.0,-41399000.0,-29361000.0,-30826000.0,,
Net Income Continuous Operations,-59426000.0,-45195000.0,-41399000.0,-29361000.0,-30826000.0,,
Tax Provision,93000.0,,,,0.0,,
Pretax Income,-59333000.0,-45195000.0,-41309000.0,-29361000.0,-30826000.0,,
Other Income Expense,,,,,,,0.0
Special Income Charges,,,0.0,0.0,0.0,,0.0
Other Special Charges,,,,,,,0.0
Net Non Operating Interest Income Expense,2894000.0,3642000.0,3930000.0,3387000.0,3720000.0,,
Interest Expense Non Operating,,,14000.0,0.0,0.0,0.0,0.0
Interest Income Non Operating,2894000.0,3642000.0,3944000.0,3387000.0,3720000.0,,
Operating Income,-62227000.0,-48837000.0,-45239000.0,-32748000.0,-34546000.0,,
Operating Expense,67395000.0,72485000.0,56011000.0,42536000.0,42622000.0,,
Depreciation Amortization Depletion Income Statement,,,,,,,0.0
Depreciation And Amortization In Income Statement,,,,,,,0.0
Amortization,,,,,,,0.0
Amortization Of Intangibles Income Statement,,,,,,,0.0
Research And Development,55498000.0,58574000.0,43372000.0,29542000.0,29822000.0,,
Selling General And Administration,11897000.0,13911000.0,12639000.0,12994000.0,12800000.0,,
Selling And Marketing Expense,35000.0,35000.0,51000.0,24000.0,50000.0,,
General And Administrative Expense,11862000.0,13876000.0,12588000.0,12970000.0,12750000.0,,
Other Gand A,11862000.0,13876000.0,12588000.0,12970000.0,12750000.0,,
Gross Profit,5168000.0,23648000.0,10772000.0,9788000.0,8076000.0,,
Cost Of Revenue,165000.0,805000.0,816000.0,736000.0,1401000.0,,
Total Revenue,5333000.0,24453000.0,11588000.0,10524000.0,9477000.0,,
Operating Revenue,5333000.0,24453000.0,11588000.0,10524000.0,9477000.0,,
