,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,-197820.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,-13224000.0,-10959000.0,-8917000.0,-9072000.0,-10911000.0,
Total Unusual Items,0.0,0.0,-942000.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,-942000.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-12881000.0,-10461000.0,-10707000.0,-7899000.0,-10636000.0,
Reconciled Depreciation,5000.0,4000.0,10000.0,10000.0,9000.0,
EBITDA,-13224000.0,-10959000.0,-9859000.0,-9072000.0,-10911000.0,
EBIT,-13229000.0,-10963000.0,-9869000.0,-9082000.0,-10920000.0,
Net Interest Income,360000.0,513000.0,115000.0,,295000.0,-271000.0
Normalized Income,-12881000.0,-10461000.0,-9962820.0,-7899000.0,-10636000.0,
Net Income From Continuing And Discontinued Operation,-12881000.0,-10461000.0,-10707000.0,-7899000.0,-10636000.0,
Total Expenses,13229000.0,10963000.0,9869000.0,7946000.0,10920000.0,
Total Operating Income As Reported,-13229000.0,-10963000.0,-9869000.0,-7946000.0,-10920000.0,
Diluted Average Shares,59108724.0,59018340.0,47371882.0,,46842489.0,28405046.0
Basic Average Shares,59108724.0,59018340.0,47371882.0,,46842489.0,28405046.0
Diluted EPS,-0.22,-0.18,-0.23,,-0.23,-0.36
Basic EPS,-0.22,-0.18,-0.23,,-0.23,-0.36
Diluted NI Availto Com Stockholders,-12881000.0,-10461000.0,-10707000.0,-7899000.0,-10636000.0,
Net Income Common Stockholders,-12881000.0,-10461000.0,-10707000.0,-7899000.0,-10636000.0,
Net Income,-12881000.0,-10461000.0,-10707000.0,-7899000.0,-10636000.0,
Net Income Including Noncontrolling Interests,-12881000.0,-10461000.0,-10707000.0,-7899000.0,-10636000.0,
Net Income Continuous Operations,-12881000.0,-10461000.0,-10707000.0,-7899000.0,-10636000.0,
Tax Provision,12000.0,11000.0,11000.0,9000.0,11000.0,
Pretax Income,-12869000.0,-10450000.0,-10696000.0,-7890000.0,-10625000.0,
Other Income Expense,,,-942000.0,356000.0,295000.0,-271000.0
Other Non Operating Income Expenses,,,,356000.0,295000.0,-271000.0
Special Income Charges,0.0,0.0,-942000.0,0.0,0.0,
Other Special Charges,,,942000.0,,,
Restructuring And Mergern Acquisition,0.0,0.0,0.0,0.0,0.0,
Net Non Operating Interest Income Expense,360000.0,513000.0,115000.0,,295000.0,-271000.0
Total Other Finance Cost,-360000.0,-513000.0,-115000.0,,-295000.0,271000.0
Operating Income,-13229000.0,-10963000.0,-9869000.0,-7946000.0,-10920000.0,
Operating Expense,13229000.0,10963000.0,9869000.0,7946000.0,10920000.0,
Research And Development,9388000.0,6551000.0,6011000.0,4691000.0,7422000.0,
Selling General And Administration,3841000.0,4412000.0,3858000.0,3255000.0,3498000.0,
General And Administrative Expense,3841000.0,4412000.0,3858000.0,3255000.0,3498000.0,
Other Gand A,3841000.0,4412000.0,3858000.0,3255000.0,3498000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
