,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-18060.0,975030.0,34650.0,331170.0,166110.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,47605000.0,49094000.0,64189000.0,73344000.0,71486000.0,
Total Unusual Items,-86000.0,4643000.0,165000.0,1577000.0,791000.0,
Total Unusual Items Excluding Goodwill,-86000.0,4643000.0,165000.0,1577000.0,791000.0,
Net Income From Continuing Operation Net Minority Interest,38595000.0,46064000.0,56213000.0,64980000.0,63846000.0,
Reconciled Depreciation,4730000.0,3324000.0,4654000.0,6020000.0,4594000.0,
Reconciled Cost Of Revenue,4730000.0,3324000.0,4654000.0,6020000.0,4594000.0,
EBITDA,47519000.0,53737000.0,64354000.0,74921000.0,72277000.0,
EBIT,42789000.0,50413000.0,59700000.0,68901000.0,67683000.0,
Net Interest Income,-4194000.0,-4349000.0,-3487000.0,-3921000.0,-3837000.0,
Interest Expense,4194000.0,4349000.0,3487000.0,3921000.0,3837000.0,
Normalized Income,38662940.0,42396030.0,56082650.0,63734170.0,63221110.0,
Net Income From Continuing And Discontinued Operation,38595000.0,46064000.0,56213000.0,64980000.0,63846000.0,
Total Expenses,17451000.0,15127000.0,16714000.0,23838000.0,18621000.0,
Total Operating Income As Reported,42789000.0,50413000.0,59700000.0,68901000.0,67683000.0,
Diluted Average Shares,13271000.0,13267000.0,14393000.0,,14759794.0,14855422.0
Basic Average Shares,13049000.0,13032000.0,12832000.0,,12632647.0,12624573.0
Diluted EPS,2.0,2.29,3.83,,2.91,2.49
Basic EPS,2.04,2.33,4.13,,3.4,2.93
Diluted NI Availto Com Stockholders,26578000.0,30336000.0,55089000.0,63680000.0,45057000.0,
Average Dilution Earnings,0.0,,2107000.0,2108000.0,2106000.0,3577000.0
Net Income Common Stockholders,26578000.0,30336000.0,52982000.0,61572000.0,42951000.0,
Preferred Stock Dividends,12017000.0,15728000.0,3231000.0,3408000.0,20895000.0,
Net Income,38595000.0,46064000.0,56213000.0,64980000.0,63846000.0,
Net Income Including Noncontrolling Interests,38595000.0,46064000.0,56213000.0,64980000.0,63846000.0,
Net Income Continuous Operations,38595000.0,46064000.0,56213000.0,64980000.0,63846000.0,
Pretax Income,38595000.0,46064000.0,56213000.0,64980000.0,63846000.0,
Other Income Expense,8023000.0,8288000.0,5615000.0,16341000.0,13192000.0,
Special Income Charges,-86000.0,4643000.0,165000.0,1577000.0,791000.0,
Gain On Sale Of Ppe,1000.0,4643000.0,165000.0,2001000.0,854000.0,
Write Off,87000.0,0.0,,424000.0,63000.0,69000.0
Impairment Of Capital Assets,,,,,,69000.0
Earnings From Equity Interest,8109000.0,3645000.0,5450000.0,14764000.0,12401000.0,
Net Non Operating Interest Income Expense,-4194000.0,-4349000.0,-3487000.0,-3921000.0,-3837000.0,
Interest Expense Non Operating,4194000.0,4349000.0,3487000.0,3921000.0,3837000.0,
Operating Income,34766000.0,42125000.0,54085000.0,52560000.0,54491000.0,
Operating Expense,12721000.0,11803000.0,12060000.0,17818000.0,14027000.0,
Selling General And Administration,5935000.0,5931000.0,6327000.0,8954000.0,5669000.0,
General And Administrative Expense,5935000.0,5931000.0,6327000.0,8954000.0,5669000.0,
Other Gand A,5935000.0,5931000.0,6327000.0,8954000.0,5669000.0,
Gross Profit,47487000.0,53928000.0,66145000.0,70378000.0,68518000.0,
Cost Of Revenue,4730000.0,3324000.0,4654000.0,6020000.0,4594000.0,
Total Revenue,52217000.0,57252000.0,70799000.0,76398000.0,73112000.0,
Operating Revenue,52217000.0,57252000.0,70799000.0,76398000.0,73112000.0,
