,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,-4659.536299,0.0,0.0,0.0,
Tax Rate For Calcs,0.3483,0.358426,0.343,0.319,0.21,
Normalized EBITDA,66938000.0,62951000.0,36903000.0,42663000.0,59953000.0,
Total Unusual Items,,-13000.0,0.0,0.0,0.0,-1155000.0
Total Unusual Items Excluding Goodwill,,-13000.0,0.0,0.0,0.0,-1155000.0
Net Income From Continuing Operation Net Minority Interest,33311000.0,28253000.0,17261000.0,19020000.0,47555000.0,
Reconciled Depreciation,13192000.0,13216000.0,7096000.0,14745000.0,9058000.0,
Reconciled Cost Of Revenue,109198000.0,95606000.0,102015000.0,87016000.0,93194000.0,
EBITDA,66938000.0,62938000.0,36903000.0,42663000.0,59953000.0,
EBIT,53746000.0,49722000.0,29807000.0,27918000.0,50895000.0,
Net Interest Income,-2632000.0,-2860000.0,-3527000.0,-3761000.0,-3665000.0,
Interest Expense,2632000.0,5685000.0,3527000.0,,3665000.0,8389000.0
Normalized Income,33311000.0,28261340.463701,17261000.0,19020000.0,47555000.0,
Net Income From Continuing And Discontinued Operation,33311000.0,28253000.0,17261000.0,19020000.0,47555000.0,
Total Expenses,305030000.0,288329000.0,320235000.0,273157000.0,273769000.0,
Total Operating Income As Reported,48709000.0,44316000.0,35085000.0,27918000.0,50708000.0,
Diluted Average Shares,57675035.0,,58353219.0,58482530.0,58551423.0,58487557.0
Basic Average Shares,56328483.0,,56358694.0,56345648.0,55973914.0,55465190.0
Diluted EPS,0.58,,0.3,0.33,0.81,0.25
Basic EPS,0.59,,0.31,0.34,0.85,0.26
Diluted NI Availto Com Stockholders,33311000.0,28253000.0,17261000.0,19020000.0,47555000.0,
Net Income Common Stockholders,33311000.0,28253000.0,17261000.0,19020000.0,47555000.0,
Net Income,33311000.0,28253000.0,17261000.0,19020000.0,47555000.0,
Net Income Including Noncontrolling Interests,33311000.0,28253000.0,17261000.0,19020000.0,47555000.0,
Net Income Continuous Operations,33311000.0,28253000.0,17261000.0,19020000.0,47555000.0,
Tax Provision,17803000.0,15784000.0,9019000.0,8928000.0,-325000.0,
Pretax Income,51114000.0,44037000.0,26280000.0,27948000.0,47230000.0,
Other Income Expense,5037000.0,2581000.0,-5278000.0,3791000.0,187000.0,
Other Non Operating Income Expenses,5037000.0,2594000.0,-5278000.0,3791000.0,187000.0,
Special Income Charges,,-13000.0,0.0,0.0,0.0,-1155000.0
Write Off,,0.0,0.0,0.0,0.0,1155000.0
Net Non Operating Interest Income Expense,-2632000.0,-2860000.0,-3527000.0,-3761000.0,-3665000.0,
Total Other Finance Cost,,,,3761000.0,3665000.0,
Interest Expense Non Operating,2632000.0,5685000.0,3527000.0,,3665000.0,8389000.0
Operating Income,48709000.0,44316000.0,35085000.0,27918000.0,50708000.0,
Operating Expense,195832000.0,192723000.0,218220000.0,186141000.0,180575000.0,
Selling General And Administration,195832000.0,192723000.0,218220000.0,186141000.0,180575000.0,
Gross Profit,244541000.0,237039000.0,253305000.0,214059000.0,231283000.0,
Cost Of Revenue,109198000.0,95606000.0,102015000.0,87016000.0,93194000.0,
Total Revenue,353739000.0,332645000.0,355320000.0,301075000.0,324477000.0,
Operating Revenue,353739000.0,332645000.0,355320000.0,301075000.0,324477000.0,
