,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,1361210.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.155,0.363,0.178,0.4,0.21,
Normalized EBITDA,5430000.0,1870000.0,-292000.0,12715000.0,7919000.0,
Total Unusual Items,8782000.0,0.0,,,0.0,22594000.0
Total Unusual Items Excluding Goodwill,8782000.0,0.0,,,0.0,22594000.0
Net Income From Continuing Operation Net Minority Interest,6696000.0,-2199000.0,-5041000.0,4057000.0,508000.0,
Reconciled Depreciation,4843000.0,4751000.0,4900000.0,4945000.0,4941000.0,
Reconciled Cost Of Revenue,175308000.0,168572000.0,175369000.0,194997000.0,183625000.0,
EBITDA,14212000.0,1870000.0,-292000.0,12715000.0,7919000.0,
EBIT,9369000.0,-2881000.0,-5192000.0,7770000.0,2978000.0,
Net Interest Income,2092000.0,2177000.0,468000.0,1095000.0,-1098000.0,
Interest Expense,1444000.0,569000.0,937000.0,965000.0,1456000.0,
Interest Income,3536000.0,2746000.0,1405000.0,2060000.0,358000.0,
Normalized Income,-724790.0,-2199000.0,-5041000.0,4057000.0,508000.0,
Net Income From Continuing And Discontinued Operation,6696000.0,-2199000.0,-5041000.0,4057000.0,508000.0,
Total Expenses,227126000.0,219775000.0,223561000.0,242519000.0,227395000.0,
Total Operating Income As Reported,-2949000.0,-5627000.0,-6597000.0,5710000.0,2620000.0,
Diluted Average Shares,53908058.0,48922017.0,49265012.0,50108460.0,51240968.0,
Basic Average Shares,49325518.0,48922017.0,49265012.0,50076364.0,50881194.0,
Diluted EPS,0.01,-0.04,-0.1,0.08,0.01,
Basic EPS,0.14,-0.04,-0.1,0.08,0.01,
Diluted NI Availto Com Stockholders,523000.0,-2199000.0,-5041000.0,4715000.0,508000.0,
Net Income Common Stockholders,523000.0,-2199000.0,-5041000.0,18645000.0,508000.0,
Otherunder Preferred Stock Dividend,6173000.0,,,,0.0,
Net Income,6696000.0,-2199000.0,-5041000.0,4057000.0,508000.0,
Net Income Including Noncontrolling Interests,6696000.0,-2199000.0,-5041000.0,4057000.0,508000.0,
Net Income Continuous Operations,6696000.0,-2199000.0,-5041000.0,4057000.0,508000.0,
Tax Provision,1229000.0,-1251000.0,-1088000.0,2748000.0,1014000.0,
Pretax Income,7925000.0,-3450000.0,-6129000.0,6805000.0,1522000.0,
Other Income Expense,8782000.0,,,0.0,,22594000.0
Other Non Operating Income Expenses,,,,,,22594000.0
Special Income Charges,8782000.0,0.0,,,0.0,22594000.0
Other Special Charges,-8782000.0,,,,,-22594000.0
Net Non Operating Interest Income Expense,2092000.0,2177000.0,468000.0,1095000.0,-1098000.0,
Interest Expense Non Operating,1444000.0,569000.0,937000.0,965000.0,1456000.0,
Interest Income Non Operating,3536000.0,2746000.0,1405000.0,2060000.0,358000.0,
Operating Income,-2949000.0,-5627000.0,-6597000.0,5710000.0,2620000.0,
Operating Expense,51818000.0,51203000.0,48192000.0,47522000.0,43770000.0,
Research And Development,9053000.0,9400000.0,9193000.0,8369000.0,8681000.0,
Selling General And Administration,42765000.0,41803000.0,38999000.0,39153000.0,35089000.0,
Selling And Marketing Expense,23201000.0,24777000.0,23784000.0,25254000.0,21472000.0,
General And Administrative Expense,19564000.0,17026000.0,15215000.0,13899000.0,13617000.0,
Other Gand A,19564000.0,17026000.0,15215000.0,13899000.0,13617000.0,
Gross Profit,48869000.0,45576000.0,41595000.0,53232000.0,46390000.0,
Cost Of Revenue,175308000.0,168572000.0,175369000.0,194997000.0,183625000.0,
Total Revenue,224177000.0,214148000.0,216964000.0,248229000.0,230015000.0,
Operating Revenue,224177000.0,214148000.0,216964000.0,248229000.0,230015000.0,
