,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,76170542.635659,6365517.241379,2250000.0,-2500000.0,-2250000.0,
Tax Rate For Calcs,0.131783,0.244828,0.25,0.25,0.25,
Normalized EBITDA,628000000.0,697000000.0,543000000.0,574000000.0,618000000.0,
Total Unusual Items,578000000.0,26000000.0,9000000.0,-10000000.0,-9000000.0,
Total Unusual Items Excluding Goodwill,578000000.0,26000000.0,9000000.0,-10000000.0,-9000000.0,
Net Income From Continuing Operation Net Minority Interest,676000000.0,193000000.0,35000000.0,51000000.0,78000000.0,
Reconciled Depreciation,297000000.0,297000000.0,296000000.0,300000000.0,304000000.0,
Reconciled Cost Of Revenue,316000000.0,316000000.0,346000000.0,341000000.0,354000000.0,
EBITDA,1206000000.0,723000000.0,552000000.0,564000000.0,609000000.0,
EBIT,909000000.0,426000000.0,254000000.0,264000000.0,304000000.0,
Net Interest Income,-167000000.0,-162000000.0,-161000000.0,-167000000.0,-180000000.0,
Interest Expense,135000000.0,136000000.0,134000000.0,141000000.0,148000000.0,
Interest Income,2000000.0,2000000.0,6000000.0,9000000.0,12000000.0,
Normalized Income,174170542.635659,173365517.241379,28250000.0,58500000.0,84750000.0,
Net Income From Continuing And Discontinued Operation,676000000.0,193000000.0,32000000.0,51000000.0,78000000.0,
Total Expenses,1029000000.0,964000000.0,1086000000.0,1145000000.0,1125000000.0,
Total Operating Income As Reported,357000000.0,423000000.0,374000000.0,300000000.0,345000000.0,
Diluted Average Shares,167629000.0,169965000.0,172711000.0,172654000.0,172903000.0,
Basic Average Shares,166883000.0,169238000.0,171259000.0,171345000.0,171302000.0,
Diluted EPS,4.03,1.14,0.18,0.3,0.45,
Basic EPS,4.05,1.14,0.18,0.3,0.46,
Diluted NI Availto Com Stockholders,676000000.0,193000000.0,32000000.0,51000000.0,78000000.0,
Net Income Common Stockholders,676000000.0,193000000.0,32000000.0,51000000.0,78000000.0,
Net Income,676000000.0,193000000.0,32000000.0,51000000.0,78000000.0,
Minority Interests,3000000.0,-26000000.0,-19000000.0,-6000000.0,0.0,
Net Income Including Noncontrolling Interests,673000000.0,219000000.0,51000000.0,57000000.0,78000000.0,
Net Income Discontinuous Operations,,,-3000000.0,0.0,,0.0
Net Income Continuous Operations,673000000.0,219000000.0,53000000.0,57000000.0,78000000.0,
Tax Provision,102000000.0,71000000.0,67000000.0,66000000.0,78000000.0,
Pretax Income,774000000.0,290000000.0,120000000.0,123000000.0,156000000.0,
Other Income Expense,598000000.0,40000000.0,-62000000.0,4000000.0,4000000.0,
Other Non Operating Income Expenses,7000000.0,1000000.0,-86000000.0,,1000000.0,1000000.0
Special Income Charges,604000000.0,,,,0.0,
Gain On Sale Of Business,604000000.0,,,,0.0,
Earnings From Equity Interest,13000000.0,13000000.0,15000000.0,14000000.0,12000000.0,
Gain On Sale Of Security,-26000000.0,26000000.0,-7000000.0,-10000000.0,-9000000.0,
Net Non Operating Interest Income Expense,-167000000.0,-162000000.0,-161000000.0,-167000000.0,-180000000.0,
Total Other Finance Cost,34000000.0,28000000.0,33000000.0,35000000.0,44000000.0,
Interest Expense Non Operating,135000000.0,136000000.0,134000000.0,141000000.0,148000000.0,
Interest Income Non Operating,2000000.0,2000000.0,6000000.0,9000000.0,12000000.0,
Operating Income,343000000.0,410000000.0,342000000.0,286000000.0,333000000.0,
Operating Expense,713000000.0,648000000.0,742000000.0,804000000.0,772000000.0,
Other Operating Expenses,416000000.0,351000000.0,-634000000.0,504000000.0,467000000.0,
Depreciation Amortization Depletion Income Statement,297000000.0,297000000.0,298000000.0,300000000.0,305000000.0,
Depreciation And Amortization In Income Statement,297000000.0,297000000.0,298000000.0,300000000.0,305000000.0,
Amortization,75000000.0,77000000.0,78000000.0,78000000.0,77000000.0,
Amortization Of Intangibles Income Statement,75000000.0,77000000.0,78000000.0,78000000.0,77000000.0,
Depreciation Income Statement,222000000.0,220000000.0,220000000.0,222000000.0,228000000.0,
Gross Profit,1056000000.0,1058000000.0,1084000000.0,1090000000.0,1105000000.0,
Cost Of Revenue,316000000.0,316000000.0,344000000.0,341000000.0,353000000.0,
Total Revenue,1372000000.0,1374000000.0,1428000000.0,1431000000.0,1458000000.0,
Operating Revenue,1372000000.0,1374000000.0,1428000000.0,1431000000.0,1458000000.0,
