,2025-05-31,2025-02-28,2024-11-30,2024-08-31,2024-05-31,2024-02-29
Tax Effect Of Unusual Items,-37246963.562753,-41170000.0,-79870000.0,-31744000.0,-102440828.402367,
Tax Rate For Calcs,0.258659,0.23,0.245,0.248,0.273176,
Normalized EBITDA,3374000000.0,2716000000.0,2767000000.0,2414000000.0,3692000000.0,
Total Unusual Items,-144000000.0,-179000000.0,-326000000.0,-128000000.0,-375000000.0,
Total Unusual Items Excluding Goodwill,-144000000.0,-179000000.0,-326000000.0,-128000000.0,-375000000.0,
Net Income From Continuing Operation Net Minority Interest,1648000000.0,909000000.0,741000000.0,794000000.0,1474000000.0,
Reconciled Depreciation,1057000000.0,1066000000.0,1063000000.0,1078000000.0,1104000000.0,
Reconciled Cost Of Revenue,16911000000.0,17429000000.0,17388000000.0,17203000000.0,16986000000.0,
EBITDA,3230000000.0,2537000000.0,2441000000.0,2286000000.0,3317000000.0,
EBIT,2173000000.0,1471000000.0,1378000000.0,1208000000.0,2213000000.0,
Net Interest Income,-124000000.0,-116000000.0,-102000000.0,-84000000.0,-96000000.0,
Normalized Income,1754753036.437247,1046830000.0,987130000.0,890256000.0,1746559171.597633,
Net Income From Continuing And Discontinued Operation,1648000000.0,909000000.0,741000000.0,794000000.0,1474000000.0,
Total Expenses,20283000000.0,20689000000.0,20589000000.0,20371000000.0,20179000000.0,
Rent Expense Supplemental,1140000000.0,1178000000.0,1168000000.0,1161000000.0,1137000000.0,
Total Operating Income As Reported,1793000000.0,1292000000.0,1052000000.0,1080000000.0,1555000000.0,
Diluted Average Shares,,242000000.0,244000000.0,247000000.0,248148148.0,250000000.0
Basic Average Shares,,240000000.0,242000000.0,244000000.0,248000000.0,247000000.0
Diluted EPS,,3.76,3.03,3.21,5.94,3.51
Basic EPS,,3.79,3.06,3.24,5.943548,3.55
Diluted NI Availto Com Stockholders,1646000000.0,908000000.0,739000000.0,793000000.0,1472000000.0,
Net Income Common Stockholders,1646000000.0,908000000.0,739000000.0,793000000.0,1472000000.0,
Otherunder Preferred Stock Dividend,2000000.0,1000000.0,2000000.0,1000000.0,2000000.0,
Net Income,1648000000.0,909000000.0,741000000.0,794000000.0,1474000000.0,
Net Income Including Noncontrolling Interests,1648000000.0,909000000.0,741000000.0,794000000.0,1474000000.0,
Net Income Continuous Operations,1648000000.0,909000000.0,741000000.0,794000000.0,1474000000.0,
Tax Provision,575000000.0,272000000.0,240000000.0,262000000.0,554000000.0,
Pretax Income,2223000000.0,1181000000.0,981000000.0,1056000000.0,2028000000.0,
Other Income Expense,410000000.0,-174000000.0,-295000000.0,-68000000.0,194000000.0,
Other Non Operating Income Expenses,554000000.0,5000000.0,31000000.0,60000000.0,569000000.0,
Special Income Charges,-144000000.0,-179000000.0,-326000000.0,-128000000.0,-375000000.0,
Restructuring And Mergern Acquisition,123000000.0,179000000.0,326000000.0,128000000.0,218000000.0,
Net Non Operating Interest Income Expense,-124000000.0,-116000000.0,-102000000.0,-84000000.0,-96000000.0,
Total Other Finance Cost,,116000000.0,102000000.0,84000000.0,,91000000.0
Operating Income,1937000000.0,1471000000.0,1378000000.0,1208000000.0,1930000000.0,
Operating Expense,3372000000.0,3260000000.0,3201000000.0,3168000000.0,3193000000.0,
Other Operating Expenses,3372000000.0,3260000000.0,3201000000.0,3168000000.0,3193000000.0,
Selling General And Administration,,,,,-602000000.0,-40000000.0
General And Administrative Expense,,,,,-602000000.0,-40000000.0
Salaries And Wages,,,,,-602000000.0,-40000000.0
Gross Profit,5309000000.0,4731000000.0,4579000000.0,4376000000.0,5123000000.0,
Cost Of Revenue,16911000000.0,17429000000.0,17388000000.0,17203000000.0,16986000000.0,
Total Revenue,22220000000.0,22160000000.0,21967000000.0,21579000000.0,22109000000.0,
Operating Revenue,22220000000.0,22160000000.0,21967000000.0,21579000000.0,22109000000.0,
