,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-744186.046512,0.0,-11130000.0,230000.0,-2535603.71517,,
Tax Rate For Calcs,0.186047,0.141,0.21,0.115,0.195046,,
Normalized EBITDA,436000000.0,362000000.0,313000000.0,377000000.0,451000000.0,,
Total Unusual Items,-4000000.0,0.0,-53000000.0,2000000.0,-13000000.0,,
Total Unusual Items Excluding Goodwill,-4000000.0,0.0,-53000000.0,2000000.0,-13000000.0,,
Net Income From Continuing Operation Net Minority Interest,245000000.0,207000000.0,141000000.0,223000000.0,260000000.0,,
Reconciled Depreciation,100000000.0,92000000.0,103000000.0,101000000.0,90000000.0,,
Reconciled Cost Of Revenue,3007000000.0,2672000000.0,2712000000.0,2935000000.0,2834000000.0,,
EBITDA,432000000.0,362000000.0,260000000.0,379000000.0,438000000.0,,
EBIT,332000000.0,270000000.0,157000000.0,278000000.0,348000000.0,,
Net Interest Income,-31000000.0,-29000000.0,-26000000.0,-26000000.0,-25000000.0,,
Interest Expense,31000000.0,29000000.0,26000000.0,26000000.0,25000000.0,,
Normalized Income,248255813.953488,207000000.0,182870000.0,221230000.0,270464396.28483,,
Net Income From Continuing And Discontinued Operation,245000000.0,207000000.0,141000000.0,223000000.0,259000000.0,,
Total Expenses,3447000000.0,3102000000.0,3468000000.0,3217000000.0,3232000000.0,,
Diluted Average Shares,178156000.0,183668000.0,185567000.0,188944000.0,191855000.0,,
Basic Average Shares,178156000.0,183185841.0,185526316.0,186958000.0,189746000.0,,
Diluted EPS,1.35,1.127034,0.759833,1.18,1.35,,
Basic EPS,1.36,1.13,0.76,1.19,1.37,,
Diluted NI Availto Com Stockholders,245000000.0,207000000.0,141000000.0,223000000.0,259000000.0,,
Net Income Common Stockholders,245000000.0,207000000.0,141000000.0,223000000.0,259000000.0,,
Net Income,245000000.0,207000000.0,141000000.0,223000000.0,259000000.0,,
Net Income Including Noncontrolling Interests,245000000.0,207000000.0,141000000.0,223000000.0,259000000.0,,
Net Income Discontinuous Operations,0.0,,0.0,0.0,-1000000.0,,-1000000.0
Net Income Continuous Operations,245000000.0,207000000.0,141000000.0,223000000.0,260000000.0,,
Tax Provision,56000000.0,34000000.0,-10000000.0,29000000.0,63000000.0,,
Pretax Income,301000000.0,241000000.0,131000000.0,252000000.0,323000000.0,,
Other Income Expense,63000000.0,66000000.0,12000000.0,68000000.0,53000000.0,,
Other Non Operating Income Expenses,67000000.0,66000000.0,65000000.0,66000000.0,66000000.0,,
Special Income Charges,-4000000.0,0.0,-53000000.0,2000000.0,-13000000.0,,
Gain On Sale Of Business,4000000.0,,,,,,
Write Off,,,,,,1000000.0,
Restructuring And Mergern Acquisition,8000000.0,,52000000.0,-2000000.0,13000000.0,14000000.0,
Net Non Operating Interest Income Expense,-31000000.0,-29000000.0,-26000000.0,-26000000.0,-25000000.0,,
Interest Expense Non Operating,31000000.0,29000000.0,26000000.0,26000000.0,25000000.0,,
Operating Income,269000000.0,204000000.0,145000000.0,210000000.0,295000000.0,,
Operating Expense,440000000.0,430000000.0,756000000.0,282000000.0,398000000.0,,
Research And Development,137000000.0,132000000.0,,,105000000.0,144000000.0,
Selling General And Administration,303000000.0,298000000.0,265000000.0,282000000.0,293000000.0,,
General And Administrative Expense,,,,,227000000.0,250000000.0,
Other Gand A,,,,,293000000.0,316000000.0,
Salaries And Wages,,,,,-66000000.0,-66000000.0,
Gross Profit,709000000.0,634000000.0,901000000.0,492000000.0,693000000.0,,
Cost Of Revenue,3007000000.0,2672000000.0,2712000000.0,2935000000.0,2834000000.0,,
Total Revenue,3716000000.0,3306000000.0,3613000000.0,3427000000.0,3527000000.0,,
Operating Revenue,3716000000.0,3306000000.0,3613000000.0,3427000000.0,3527000000.0,,
