,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-890.927384,1045800.0,12472.2,5124630.0,1363950.0,
Tax Rate For Calcs,0.000355,0.21,0.0026,0.21,0.21,
Normalized EBITDA,-13263000.0,-16758000.0,-52471000.0,-28563000.0,-9328000.0,
Total Unusual Items,-2509000.0,4980000.0,4797000.0,24403000.0,6495000.0,
Total Unusual Items Excluding Goodwill,-2509000.0,4980000.0,4797000.0,24403000.0,6495000.0,
Net Income From Continuing Operation Net Minority Interest,-33782000.0,-27880000.0,-66774000.0,-22898000.0,-18972000.0,
Reconciled Depreciation,9485000.0,9457000.0,14398000.0,14408000.0,14297000.0,
Reconciled Cost Of Revenue,176152000.0,185617000.0,154667000.0,144926000.0,170616000.0,
EBITDA,-15772000.0,-11778000.0,-47674000.0,-4160000.0,-2833000.0,
EBIT,-25257000.0,-21235000.0,-62072000.0,-18568000.0,-17130000.0,
Net Interest Income,-6698000.0,-4625000.0,-3042000.0,-1871000.0,457000.0,
Interest Expense,8537000.0,6086000.0,4874000.0,4233000.0,1603000.0,
Interest Income,1839000.0,1461000.0,1832000.0,2362000.0,2060000.0,
Normalized Income,-31273890.927384,-31814200.0,-71558527.8,-42176370.0,-24103050.0,
Net Income From Continuing And Discontinued Operation,-33782000.0,-27880000.0,-66774000.0,-22898000.0,-18972000.0,
Total Expenses,302458000.0,322797000.0,293847000.0,261562000.0,294483000.0,
Total Operating Income As Reported,-26952000.0,-28928000.0,-69257000.0,-44253000.0,-25527000.0,
Diluted Average Shares,122876102.0,120393897.0,118364267.0,,114592679.0,111678417.0
Basic Average Shares,122876102.0,120393897.0,118364267.0,,114592679.0,111678417.0
Diluted EPS,-0.28,-0.23,-0.57,,-0.17,-0.25
Basic EPS,-0.28,-0.23,-0.57,,-0.17,-0.25
Diluted NI Availto Com Stockholders,-34064000.0,-28071000.0,-67007000.0,-23114000.0,-19307000.0,
Net Income Common Stockholders,-34064000.0,-28071000.0,-67007000.0,-23114000.0,-19307000.0,
Preferred Stock Dividends,282000.0,191000.0,233000.0,216000.0,335000.0,
Net Income,-33782000.0,-27880000.0,-66774000.0,-22898000.0,-18972000.0,
Net Income Including Noncontrolling Interests,-33782000.0,-27880000.0,-66774000.0,-22898000.0,-18972000.0,
Net Income Discontinuous Operations,0.0,0.0,0.0,0.0,0.0,
Net Income Continuous Operations,-33782000.0,-27880000.0,-66774000.0,-22898000.0,-18972000.0,
Tax Provision,-12000.0,559000.0,-172000.0,97000.0,239000.0,
Pretax Income,-33794000.0,-27321000.0,-66946000.0,-22801000.0,-18733000.0,
Other Income Expense,-2653000.0,4898000.0,4464000.0,22555000.0,6337000.0,
Other Non Operating Income Expenses,-144000.0,-82000.0,-333000.0,-1848000.0,-158000.0,
Special Income Charges,-2509000.0,4980000.0,4797000.0,24403000.0,6495000.0,
Other Special Charges,,-6314000.0,-5686000.0,-25171000.0,-6495000.0,-20083000.0
Restructuring And Mergern Acquisition,2509000.0,1334000.0,889000.0,768000.0,0.0,
Net Non Operating Interest Income Expense,-6698000.0,-4625000.0,-3042000.0,-1871000.0,457000.0,
Interest Expense Non Operating,8537000.0,6086000.0,4874000.0,4233000.0,1603000.0,
Interest Income Non Operating,1839000.0,1461000.0,1832000.0,2362000.0,2060000.0,
Operating Income,-24443000.0,-27594000.0,-68368000.0,-43485000.0,-25527000.0,
Operating Expense,126306000.0,137180000.0,139180000.0,116636000.0,123867000.0,
Research And Development,40332000.0,42215000.0,46429000.0,44098000.0,44392000.0,
Selling General And Administration,85974000.0,94965000.0,92751000.0,72538000.0,79475000.0,
Selling And Marketing Expense,26055000.0,40260000.0,24878000.0,20332000.0,22758000.0,
General And Administrative Expense,59919000.0,54705000.0,67873000.0,52206000.0,56717000.0,
Other Gand A,53571000.0,54705000.0,67873000.0,52206000.0,49345000.0,
Salaries And Wages,6348000.0,,,,7372000.0,
Gross Profit,101863000.0,109586000.0,70812000.0,73151000.0,98340000.0,
Cost Of Revenue,176152000.0,185617000.0,154667000.0,144926000.0,170616000.0,
Total Revenue,278015000.0,295203000.0,225479000.0,218077000.0,268956000.0,
Operating Revenue,262417000.0,295203000.0,225479000.0,178902000.0,258083000.0,
