,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31
Tax Effect Of Unusual Items,2340.346743,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.212759,0.162304,0.137056,0.21,0.026667,
Total Unusual Items,11000.0,0.0,0.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,11000.0,0.0,0.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-4677000.0,320000.0,170000.0,39000.0,73000.0,
Reconciled Depreciation,101000.0,102000.0,99000.0,101000.0,101000.0,
Net Interest Income,2108000.0,1960000.0,1972000.0,1903000.0,1966000.0,
Interest Expense,1047000.0,643000.0,497000.0,419000.0,301000.0,
Interest Income,3155000.0,2603000.0,2469000.0,2322000.0,2267000.0,
Normalized Income,-4685659.653257,320000.0,170000.0,39000.0,73000.0,
Net Income From Continuing And Discontinued Operation,-4677000.0,320000.0,170000.0,39000.0,73000.0,
Diluted Average Shares,4089000.0,4000000.0,4324000.0,4386000.0,4618000.0,
Basic Average Shares,4089000.0,4000000.0,4313000.0,4386000.0,4613000.0,
Diluted EPS,-1.14,0.08,0.03,0.01,0.02,
Basic EPS,-1.14,0.08,0.03,0.01,0.02,
Diluted NI Availto Com Stockholders,-4677000.0,320000.0,170000.0,39000.0,73000.0,
Net Income Common Stockholders,-4677000.0,320000.0,170000.0,39000.0,73000.0,
Net Income,-4677000.0,320000.0,170000.0,39000.0,73000.0,
Net Income Including Noncontrolling Interests,-4677000.0,320000.0,170000.0,39000.0,73000.0,
Net Income Continuous Operations,-4677000.0,320000.0,170000.0,39000.0,73000.0,
Tax Provision,-1264000.0,62000.0,27000.0,-10000.0,2000.0,
Pretax Income,-5941000.0,382000.0,197000.0,29000.0,75000.0,
Special Income Charges,11000.0,0.0,0.0,0.0,0.0,
Other Special Charges,-11000.0,,,,,0.0
Gain On Sale Of Security,-5507000.0,,,,0.0,
Selling General And Administration,1439000.0,1461000.0,1308000.0,1340000.0,1377000.0,
Selling And Marketing Expense,38000.0,23000.0,25000.0,22000.0,30000.0,
General And Administrative Expense,1401000.0,1438000.0,1283000.0,1318000.0,1347000.0,
Other Gand A,,,,,227000.0,-640000.0
Insurance And Claims,26000.0,26000.0,26000.0,26000.0,29000.0,
Salaries And Wages,1375000.0,1267000.0,1257000.0,1292000.0,1318000.0,
Total Revenue,-3135000.0,2569000.0,2210000.0,2159000.0,2202000.0,
Operating Revenue,-3135000.0,2569000.0,2210000.0,2159000.0,2202000.0,
