,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,-8664000.0,-2856000.0,407000.0,3767000.0,3362000.0,
Total Unusual Items,,,,,,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0
Net Income From Continuing Operation Net Minority Interest,-5329000.0,-2888000.0,-2482000.0,-535000.0,-482000.0,
Reconciled Depreciation,3960000.0,2576000.0,2599000.0,2661000.0,2384000.0,
Reconciled Cost Of Revenue,62664000.0,57502000.0,65494000.0,56856000.0,51758000.0,
EBITDA,-8664000.0,-2856000.0,407000.0,3767000.0,3362000.0,
EBIT,-12624000.0,-5432000.0,-2192000.0,1106000.0,978000.0,
Net Interest Income,-1844000.0,-2370000.0,-4520000.0,-2453000.0,-2301000.0,
Interest Expense,1844000.0,2370000.0,4520000.0,2453000.0,2301000.0,
Normalized Income,-5329000.0,-2888000.0,-2482000.0,-535000.0,-482000.0,
Net Income From Continuing And Discontinued Operation,-5329000.0,-2888000.0,-2482000.0,-535000.0,-482000.0,
Total Expenses,107461000.0,95406000.0,108069000.0,97098000.0,88039000.0,
Total Operating Income As Reported,-12624000.0,-5432000.0,-2192000.0,1106000.0,978000.0,
Diluted Average Shares,79146003.0,78411354.0,77670243.0,72154931.0,68209081.0,
Basic Average Shares,79146003.0,78411354.0,77670243.0,72154931.0,68209081.0,
Diluted EPS,-0.07,-0.04,-0.03,-0.01,-0.01,
Basic EPS,-0.07,-0.04,-0.03,-0.01,-0.01,
Diluted NI Availto Com Stockholders,-5329000.0,-2888000.0,-2482000.0,-535000.0,-482000.0,
Net Income Common Stockholders,-5329000.0,-2888000.0,-2482000.0,-535000.0,-482000.0,
Net Income,-5329000.0,-2888000.0,-2482000.0,-535000.0,-482000.0,
Minority Interests,9183000.0,4958000.0,4251000.0,862000.0,892000.0,
Net Income Including Noncontrolling Interests,-14512000.0,-7846000.0,-6733000.0,-1397000.0,-1374000.0,
Net Income Continuous Operations,-14512000.0,-7846000.0,-6733000.0,-1397000.0,-1374000.0,
Tax Provision,44000.0,44000.0,21000.0,50000.0,51000.0,
Pretax Income,-14468000.0,-7802000.0,-6712000.0,-1347000.0,-1323000.0,
Other Income Expense,,,,,,-128000.0
Other Non Operating Income Expenses,,,,,,-128000.0
Special Income Charges,,,,,,0.0
Restructuring And Mergern Acquisition,,,,,,0.0
Net Non Operating Interest Income Expense,-1844000.0,-2370000.0,-4520000.0,-2453000.0,-2301000.0,
Interest Expense Non Operating,1844000.0,2370000.0,4520000.0,2453000.0,2301000.0,
Operating Income,-12624000.0,-5432000.0,-2192000.0,1106000.0,978000.0,
Operating Expense,44797000.0,37904000.0,42575000.0,40242000.0,36281000.0,
Other Operating Expenses,4925000.0,1233000.0,6869000.0,1261000.0,311000.0,
Selling General And Administration,39872000.0,36671000.0,35706000.0,38981000.0,35970000.0,
Selling And Marketing Expense,9770000.0,11322000.0,10502000.0,10109000.0,7411000.0,
General And Administrative Expense,30102000.0,25349000.0,25204000.0,28872000.0,28559000.0,
Other Gand A,14311000.0,11786000.0,12208000.0,12324000.0,10949000.0,
Salaries And Wages,15791000.0,13563000.0,12996000.0,16548000.0,17610000.0,
Gross Profit,32173000.0,32472000.0,40383000.0,41348000.0,37259000.0,
Cost Of Revenue,62664000.0,57502000.0,65494000.0,56856000.0,51758000.0,
Total Revenue,94837000.0,89974000.0,105877000.0,98204000.0,89017000.0,
Operating Revenue,94837000.0,89974000.0,105877000.0,98204000.0,89017000.0,
